Date,AAPL,ABBV,ACN,ADBE,AMD,AMZN,AVGO,BAC,BRK-B,COST,CRM,CSCO,CVX,DHR,GOOGL,HD,INTC,JNJ,JPM,KO,LIN,LLY,MA,MCD,META,MRK,MSFT,NFLX,NVDA,ORCL,PEP,PG,QCOM,TMO,TSLA,TXN,UNH,V,WMT,XOM
2019-07-10,48.65786361694336,53.36103439331055,173.400634765625,306.9800109863281,33.790000915527344,100.87049865722656,23.11705780029297,24.608596801757812,214.02999877929688,246.72686767578125,154.00888061523438,46.79429244995117,93.171142578125,122.61913299560547,56.57788848876953,178.8295440673828,42.00925064086914,116.94646453857422,94.11457061767578,42.187774658203125,182.8944549560547,105.17447662353516,265.0793762207031,182.22476196289062,201.15145874023438,65.54996490478516,129.713134765625,38.099998474121094,3.976616144180298,54.33464813232422,109.42068481445312,96.02484130859375,63.68211364746094,291.3013610839844,15.928000450134277,96.35675048828125,220.79299926757812,170.97926330566406,34.214637756347656,56.87456130981445
2019-07-11,48.30351257324219,53.05567932128906,176.07794189453125,307.6000061035156,33.060001373291016,100.05349731445312,23.248435974121094,24.89691162109375,213.1699981689453,251.3810272216797,156.60084533691406,46.93352127075195,93.16374969482422,122.71372985839844,56.735084533691406,181.62123107910156,42.349082946777344,116.03543853759766,95.01393127441406,42.36688232421875,183.83718872070312,100.84922790527344,267.9092712402344,181.9595489501953,199.6631317138672,62.597843170166016,130.23069763183594,37.95000076293945,4.1311492919921875,54.19010925292969,109.37179565429688,96.556640625,63.125457763671875,290.3482666015625,15.90666675567627,96.42283630371094,232.997802734375,172.34286499023438,34.49929428100586,56.9185791015625
2019-07-12,48.674617767333984,53.138851165771484,177.47084045410156,309.4200134277344,33.209999084472656,100.55000305175781,24.034164428710938,24.973237991333008,214.10000610351562,254.0171356201172,155.79270935058594,47.46593475341797,93.57223510742188,120.40923309326172,56.797569274902344,185.17660522460938,43.49931335449219,111.22377014160156,96.01319885253906,42.4320182800293,184.89772033691406,99.44422149658203,269.08367919921875,182.2162322998047,203.27479553222656,61.6163444519043,130.70115661621094,37.32500076293945,4.1641926765441895,54.02751159667969,108.50074768066406,97.07160186767578,64.14456176757812,285.81951904296875,16.338666915893555,97.74459838867188,237.2266387939453,171.9519500732422,34.70521545410156,56.962608337402344
2019-07-15,49.13191604614258,53.13130187988281,176.66583251953125,308.760009765625,34.38999938964844,101.04949951171875,24.282596588134766,24.778200149536133,213.5399932861328,255.05335998535156,157.33999633789062,47.54784393310547,93.3791275024414,121.33789825439453,57.05394744873047,185.57546997070312,43.673583984375,111.56330871582031,94.84738159179688,42.44016647338867,184.9792938232422,99.60951232910156,268.9200134277344,183.25997924804688,202.32228088378906,62.56691360473633,130.70115661621094,36.65999984741211,4.1557464599609375,53.77458953857422,109.20897674560547,97.4852523803711,64.59845733642578,283.7466125488281,16.899999618530273,99.00025939941406,237.2801971435547,172.18077087402344,34.820316314697266,56.55903244018555
2019-07-16,48.96192169189453,52.29202651977539,175.69802856445312,305.70001220703125,33.849998474121094,100.49500274658203,23.928049087524414,24.58316421508789,212.8800048828125,255.11708068847656,154.85646057128906,47.19563674926758,92.66609191894531,120.23725128173828,57.20024490356445,184.35350036621094,42.84577178955078,109.7330322265625,95.8633041381836,42.44829177856445,183.63771057128906,99.93091583251953,266.2728576660156,182.8407440185547,202.25283813476562,63.053768157958984,128.9886016845703,36.5989990234375,4.151025295257568,53.157840728759766,108.92405700683594,97.83135223388672,64.80400848388672,281.17279052734375,16.825332641601562,98.04200744628906,236.1204071044922,170.97926330566406,34.75368118286133,55.71519088745117
2019-07-17,48.68659210205078,51.65689468383789,175.30003356933594,309.3900146484375,33.599998474121094,99.60150146484375,24.008056640625,24.752761840820312,207.4499969482422,255.9442596435547,155.95037841796875,46.85980987548828,92.20558166503906,120.08245086669922,56.867000579833984,182.9534912109375,43.037471771240234,109.20299530029297,94.92231750488281,42.480865478515625,182.9397430419922,98.34225463867188,264.98297119140625,182.83221435546875,200.22869873046875,63.30882263183594,128.22640991210938,36.24399948120117,4.216366291046143,52.59552764892578,108.09368896484375,97.87356567382812,64.88108825683594,281.948974609375,16.99066734313965,96.80284881591797,237.8957977294922,170.82676696777344,34.70521545410156,55.385009765625
2019-07-18,49.23964309692383,51.60397720336914,176.2135772705078,310.0799865722656,33.0,98.8949966430664,24.40386962890625,24.998672485351562,207.97999572753906,257.17144775390625,155.6941375732422,47.29393768310547,92.60665893554688,122.96308135986328,56.891788482666016,181.96063232421875,43.51673889160156,109.37694549560547,95.48856353759766,42.358741760253906,184.58949279785156,99.4901351928711,266.42694091796875,184.71434020996094,199.2166290283203,63.90387725830078,128.36756896972656,32.520999908447266,4.2280426025390625,52.71342086791992,108.17512512207031,98.08257293701172,63.69068145751953,288.5604553222656,16.902666091918945,97.95112609863281,232.49819946289062,172.14259338378906,34.7415657043457,54.91538619995117
2019-07-19,48.50461959838867,51.8232421875,175.40859985351562,306.8699951171875,32.5099983215332,98.22599792480469,24.422393798828125,24.930835723876953,205.97000122070312,255.89881896972656,154.48193359375,46.9826774597168,92.87406158447266,121.76783752441406,56.11371994018555,180.772705078125,43.804290771484375,107.91934204101562,94.54759216308594,41.837703704833984,184.35386657714844,98.06675720214844,265.291015625,182.96905517578125,196.81552124023438,62.89925765991211,128.55575561523438,31.510000228881836,4.184813499450684,52.18738555908203,105.90381622314453,97.71723175048828,64.23023223876953,284.71929931640625,17.211999893188477,96.86892700195312,228.97415161132812,170.91259765625,34.493247985839844,55.02544403076172
2019-07-22,49.613155364990234,51.4149284362793,175.86988830566406,308.54998779296875,32.849998474121094,99.28150177001953,24.940319061279297,25.074993133544922,204.83999633789062,254.68067932128906,155.41819763183594,47.285743713378906,93.07460021972656,121.77644348144531,56.49358367919922,179.2708282470703,44.74538803100586,106.53628540039062,95.15547180175781,41.699302673339844,184.5351104736328,98.50755310058594,268.1884460449219,183.935791015625,200.74468994140625,62.760128021240234,130.25892639160156,31.062000274658203,4.256364822387695,52.241790771484375,106.05850982666016,97.9636459350586,65.04379272460938,286.59564208984375,17.045333862304688,97.62893676757812,227.78756713867188,172.18077087402344,34.16616439819336,55.084163665771484
2019-07-23,50.00102615356445,51.2108039855957,175.8879852294922,307.8800048828125,33.4900016784668,99.72450256347656,25.330230712890625,25.651622772216797,206.4600067138672,254.61709594726562,153.9891815185547,47.269351959228516,93.45340728759766,122.541748046875,56.93196105957031,180.8066864013672,45.09394073486328,106.70189666748047,96.8958511352539,44.231231689453125,187.47206115722656,99.37994384765625,268.5349426269531,183.345458984375,200.7843475341797,63.393821716308594,131.068115234375,30.729999542236328,4.364191055297852,52.10575866699219,106.4329833984375,96.73165893554688,63.476585388183594,288.4523620605469,17.344667434692383,99.1902847290039,227.51100158691406,172.49545288085938,33.94511413574219,55.30429458618164
2019-07-24,49.96031188964844,51.00663375854492,175.89703369140625,310.2699890136719,34.11000061035156,100.04049682617188,25.582042694091797,26.007781982421875,207.97000122070312,255.2807159423828,157.4385528564453,46.87619400024414,93.98817443847656,122.6965103149414,56.519371032714844,182.1897735595703,46.11345291137695,107.48040771484375,97.28726196289062,43.7834587097168,183.78277587890625,99.6554183959961,269.7671203613281,182.0365447998047,203.06642150878906,63.17744445800781,132.41375732421875,31.79400062561035,4.438724040985107,52.70436096191406,105.18743896484375,95.66962432861328,64.97528076171875,283.2848815917969,17.658666610717773,106.56739044189453,224.04942321777344,174.81256103515625,33.917842864990234,55.29694747924805
2019-07-25,49.56526565551758,50.40176010131836,176.34925842285156,308.7300109863281,33.66999816894531,98.69100189208984,25.297386169433594,25.727941513061523,207.89999389648438,254.3444061279297,157.04434204101562,46.37654495239258,93.3122787475586,123.1436767578125,56.33142852783203,182.9025115966797,45.45119857788086,108.59014892578125,96.3545913696289,43.20542526245117,181.19033813476562,99.01261138916016,268.9007568359375,183.45672607421875,199.14723205566406,63.17744445800781,131.9150390625,32.645999908447266,4.307544708251953,52.867618560791016,105.00834655761719,95.81404876708984,64.52995300292969,285.4757080078125,15.254667282104492,105.20431518554688,221.88145446777344,173.1533660888672,33.984466552734375,54.98143005371094
2019-07-26,49.73766326904297,51.23348617553711,178.12208557128906,311.2699890136719,34.02000045776367,97.15249633789062,25.342021942138672,26.092578887939453,209.89999389648438,255.77149963378906,157.6553497314453,46.30282211303711,91.89362335205078,122.3439712524414,61.750633239746094,184.05653381347656,44.95451736450195,108.26715850830078,96.779296875,44.1009635925293,182.16024780273438,99.42585754394531,271.5190734863281,184.43197631835938,198.19464111328125,62.93013000488281,132.9971466064453,33.577999114990234,4.3495330810546875,53.058074951171875,106.82373809814453,97.47932434082031,64.41862487792969,282.1551818847656,15.202667236328125,105.87348175048828,225.6642303466797,175.15585327148438,34.226749420166016,54.89338302612305
2019-07-29,50.20213317871094,50.7949333190918,178.50192260742188,307.2200012207031,33.47999954223633,95.62249755859375,25.41107749938965,25.880586624145508,208.61000061035156,254.64437866210938,153.9497528076172,46.63047409057617,92.2724380493164,122.68791198730469,61.5830192565918,185.01539611816406,45.75618362426758,110.16371154785156,96.47117614746094,43.954429626464844,181.08155822753906,99.83909606933594,270.9126281738281,183.918701171875,194.414306640625,63.74932098388672,132.70541381835938,33.27000045776367,4.343322277069092,52.659019470214844,107.07610321044922,98.55838012695312,64.20451354980469,283.8350830078125,15.718000411987305,107.36868286132812,226.44932556152344,174.6981658935547,33.9996223449707,55.28227233886719
2019-07-30,49.986656188964844,50.7949333190918,176.96434020996094,303.6400146484375,33.869998931884766,94.92649841308594,25.227487564086914,26.1943416595459,207.80999755859375,254.0717315673828,154.6889190673828,46.253700256347656,92.3541259765625,122.70510864257812,60.896690368652344,184.4384002685547,45.05037307739258,109.38520812988281,96.25469207763672,43.73461151123047,178.1175079345703,99.81153869628906,267.7552795410156,181.66014099121094,195.5057830810547,64.35211181640625,132.0656280517578,32.59299850463867,4.358973026275635,52.142032623291016,106.22132873535156,102.30531311035156,64.0674819946289,278.91326904296875,16.150667190551758,106.82022857666016,227.4396514892578,173.09619140625,33.93601608276367,55.28961944580078
2019-07-31,51.006591796875,50.37151336669922,174.18753051757812,298.8599853515625,30.450000762939453,93.33899688720703,24.421550750732422,26.016263961791992,205.42999267578125,250.5537872314453,152.26449584960938,45.37726974487305,91.44053649902344,120.81336975097656,60.41070556640625,181.32427978515625,44.048274993896484,107.84481811523438,96.59607696533203,42.84721374511719,173.38577270507812,100.05030059814453,262.0855712890625,180.27418518066406,192.7176513671875,64.13571166992188,128.22640991210938,32.29899978637695,4.191769123077393,51.06272506713867,104.04772186279297,100.29164123535156,62.65442657470703,272.79302978515625,16.107332229614258,103.88671112060547,222.1580047607422,169.73019409179688,33.4272575378418,54.56318283081055
2019-08-01,49.90285110473633,49.75151062011719,175.61666870117188,298.44000244140625,29.860000610351562,92.76599884033203,24.02994728088379,25.007156372070312,201.7100067138672,249.5902557373047,148.6278839111328,45.36907958984375,89.68020629882812,120.57262420654297,60.092342376708984,180.59454345703125,43.13333511352539,107.90276336669922,94.0479507446289,42.358741760253906,172.60629272460938,101.48286437988281,263.9049072265625,180.72760009765625,191.22933959960938,64.67671203613281,129.9107666015625,31.950000762939453,4.097360610961914,50.68180465698242,103.5022964477539,99.17864227294922,60.97587966918945,272.9206237792969,15.59000015258789,102.59030151367188,222.3721160888672,170.84579467773438,33.12442398071289,53.169010162353516
2019-08-02,48.84700012207031,49.411285400390625,174.57640075683594,293.7099914550781,29.440000534057617,91.16200256347656,23.456443786621094,24.913877487182617,202.6699981689453,247.7084503173828,143.59185791015625,43.61625289916992,89.67279052734375,119.68693542480469,59.325679779052734,180.0175018310547,42.41880416870117,108.54875946044922,94.03963470458984,42.60298538208008,170.14974975585938,103.23684692382812,259.3710632324219,183.49093627929688,187.5482177734375,65.27947998046875,128.81919860839844,31.882999420166016,4.004691123962402,50.645530700683594,104.13726806640625,98.93222045898438,60.93305206298828,269.9832458496094,15.62266731262207,101.23575592041016,223.08583068847656,169.17715454101562,33.13046646118164,52.64804458618164
2019-08-05,46.28997039794922,49.32054901123047,167.8289337158203,280.3599853515625,27.989999771118164,88.25650024414062,22.541034698486328,23.811491012573242,197.72999572753906,240.98178100585938,140.75350952148438,42.076358795166016,88.19469451904297,116.68595886230469,57.26420974731445,173.89950561523438,40.92872619628906,107.79512023925781,91.2416763305664,42.04937744140625,172.79661560058594,99.82990264892578,247.23277282714844,180.04318237304688,180.31497192382812,64.23617553710938,124.40605163574219,30.76300048828125,3.746307373046875,48.759010314941406,101.2717056274414,96.07743072509766,58.920528411865234,263.735107421875,15.221332550048828,97.17201232910156,218.63394165039062,161.0148162841797,32.04631042480469,51.569400787353516
